Date,Close,High,Low,Open,Volume
2017-05-11,98.84,98.95,98.245,98.67,1840540
2017-05-12,98.71,98.99,98.55,98.84,1887095
2017-05-15,98.53,98.8825,98.0,98.42,4485478
2017-05-16,97.87,98.74,97.75,98.65,2910697
2017-05-17,96.75,97.5,96.7,97.12,5209731
2017-05-18,97.01,97.52,96.65,96.9,4578485
2017-05-19,97.63,97.71,96.85,97.02,3173677
2017-05-22,97.9,98.07,97.69,97.78,5868492
2017-05-23,98.23,98.26,97.81,97.86,2612196
2017-05-24,98.4,98.51,98.01,98.3,1814889
2017-05-25,99.37,99.47,98.34,98.58,3730029
2017-05-26,99.07,99.18,98.7,98.99,2405520
2017-05-29,99.07,99.07,99.07,99.07,0
2017-05-30,98.94,99.29,98.72,98.72,3520003
2017-05-31,99.49,99.59,98.9,99.06,5952237
2017-06-01,99.7,99.75,99.14,99.26,3139053
2017-06-02,99.18,99.95,98.99,99.88,3101251
2017-06-05,99.7,99.85,99.07,99.4,2582482
2017-06-06,99.5,99.82,99.43,99.65,3341825
2017-06-07,99.34,99.75,99.28,99.67,2711550
2017-06-08,98.9,99.54,98.87,99.26,4648641
2017-06-09,99.19,99.49,98.9,99.28,3150457
2017-06-12,99.95,100.0,99.04,99.21,3138330
2017-06-13,99.2,100.26,99.18,99.92,3467055
2017-06-14,99.14,99.5699,98.94,99.52,2943505
2017-06-15,99.12,99.32,98.88,99.05,2797355
2017-06-16,99.2,99.48,98.87,99.24,2882461
2017-06-19,99.9,99.99,99.1,99.28,4102654
2017-06-20,99.52,99.9,99.3668,99.76,2772799
2017-06-21,99.25,99.69,98.93,99.67,2629089
2017-06-22,99.4,99.73,99.02,99.28,3138953
2017-06-23,99.7,99.82,99.251,99.5,10157604
2017-06-26,99.82,99.96,99.41,99.7,2223885
2017-06-27,99.31,99.76,99.19,99.68,1617141
2017-06-28,99.63,99.89,99.34,99.75,4024847
2017-06-29,99.78,100.12,99.6,99.62,4062979
2017-06-30,100.41,100.67,99.6,99.68,4710864
2017-07-03,101.38,101.49,100.33,100.33,5857216
2017-07-04,101.38,101.38,101.38,101.38,0
2017-07-05,101.57,101.585,101.15,101.5,4500879
2017-07-06,101.5,102.4497,100.34,100.98,7161323
2017-07-07,101.24,101.8,101.13,101.65,3933744
2017-07-10,100.55,101.35,100.42,101.3,4325626
2017-07-11,99.85,100.53,99.72,100.53,4193080
2017-07-12,99.73,100.2,99.61,99.99,4058994
2017-07-13,99.13,99.854,99.13,99.53,2887752
2017-07-14,99.79,99.93,99.27,99.31,2250222
2017-07-17,99.21,99.79,99.07,99.73,3811061
2017-07-18,99.1,99.26,98.84,99.15,1901952
2017-07-19,99.15,99.48,98.97,99.22,4103736
2017-07-20,99.42,99.85,99.2,99.32,3359483
2017-07-21,99.47,99.77,99.23,99.27,2266135
2017-07-24,100.11,100.88,99.31,99.46,3872962
2017-07-25,99.81,100.43,99.66,100.32,4512352
2017-07-26,101.65,101.93,101.06,101.23,6515962
2017-07-27,103.2,103.32,101.6,101.79,4783225
2017-07-28,102.73,103.34,102.71,103.09,3366164
2017-07-31,102.42,103.22,102.3,102.73,3626004
2017-08-01,102.42,102.86,102.42,102.62,3395370
2017-08-02,102.52,102.8999,102.27,102.5,4651180
2017-08-03,102.35,103.0,102.0,102.19,3808216
2017-08-04,102.52,102.7,101.89,102.44,2688354
2017-08-07,102.43,102.62,102.277,102.4,2829358
2017-08-08,102.17,102.47,102.05,102.39,3485774
2017-08-09,102.28,102.36,102.0,102.11,3185031
2017-08-10,101.94,102.34,101.85,102.07,3437074
2017-08-11,101.9,102.31,101.73,101.82,2326218
2017-08-14,102.29,102.5093,101.95,102.03,2851654
2017-08-15,101.7,102.495,101.7,102.36,2634881
2017-08-16,101.92,102.01,101.68,101.71,2680275
2017-08-17,101.61,102.02,101.24,101.82,3044354
2017-08-18,101.19,102.13,101.0,102.13,3416438
2017-08-21,102.11,102.45,101.15,101.16,3351845
2017-08-22,101.8,101.97,101.28,101.65,2327926
2017-08-23,101.65,101.99,101.6,101.66,1619719
2017-08-24,101.32,101.85,101.29,101.74,2137540
2017-08-25,101.42,101.8788,101.219,101.48,3067882
2017-08-28,101.7,101.88,101.41,101.46,2789899
2017-08-29,101.38,101.85,101.31,101.59,2256389
2017-08-30,101.34,101.5,101.24,101.35,2149147
2017-08-31,101.1,101.95,100.86,101.55,4639859
2017-09-01,101.6,101.93,101.05,101.41,2614675
2017-09-04,101.6,101.6,101.6,101.6,0
2017-09-05,101.22,101.73,100.92,101.55,3379436
2017-09-06,100.8,101.465,100.65,101.37,3398292
2017-09-07,100.47,102.74,100.33,100.88,7979878
2017-09-08,100.2,100.5,99.67,100.43,4920624
2017-09-11,100.57,100.701,100.31,100.46,2119024
2017-09-12,101.0,101.25,100.5,100.55,2686767
2017-09-13,101.3,101.43,101.0,101.0,1995144
2017-09-14,101.01,101.5,100.84,101.27,2350315
2017-09-15,101.87,102.0,100.9,101.31,5681684
2017-09-18,101.97,102.21,101.74,101.93,3947597
2017-09-19,102.78,102.94,101.98,102.12,3762764
2017-09-20,102.89,103.14,102.67,102.71,5266838
2017-09-21,102.49,102.99,102.41,102.86,2511004
2017-09-22,102.4,102.79,102.04,102.56,3976076
2017-09-25,103.22,103.42,102.58,102.76,5632976
2017-09-26,102.93,103.38,102.9,103.12,3019753
2017-09-27,102.4,103.0,102.35,102.93,4730946
2017-09-28,102.24,103.1,102.0808,102.09,4061065
2017-09-29,102.45,102.5,101.79,102.22,5252231
2017-10-02,103.08,103.33,102.465,102.63,4318150
2017-10-03,103.28,103.45,103.0,103.08,2934354
2017-10-04,103.5,103.72,103.2,103.35,4005903
2017-10-05,103.64,103.9,103.36,103.52,11166985
2017-10-06,103.3,103.4,102.855,103.3,2440374
2017-10-09,103.35,103.53,103.07,103.3,3221089
2017-10-10,103.35,103.65,103.19,103.35,3269501
2017-10-11,103.38,103.89,103.35,103.51,5007096
2017-10-12,101.45,103.055,101.34,103.01,7681943
2017-10-13,100.94,101.69,100.59,101.45,6885599
2017-10-16,101.12,101.71,100.795,100.99,3602887
2017-10-17,101.46,101.55,101.05,101.2,3855399
2017-10-18,101.48,101.84,100.93,101.41,4872365
2017-10-19,102.2,102.7,101.81,101.94,5317569
2017-10-20,101.83,102.53,101.565,102.53,5503223
2017-10-23,101.33,102.11,101.28,101.72,4675753
2017-10-24,100.5,101.375,100.49,101.25,5730275
2017-10-25,98.72,100.17,98.68,100.17,9471499
2017-10-26,98.97,99.65,98.97,99.54,7340434
2017-10-27,98.79,99.42,98.71,99.0,9898603
2017-10-30,98.49,98.99,97.57,98.65,5008854
2017-10-31,98.29,98.705,98.01,98.44,7090047
2017-11-01,98.39,99.1384,97.78,98.62,7608361
2017-11-02,94.7,99.85,92.02,98.28,32787284
2017-11-03,93.28,95.36,92.87,94.91,14766031
2017-11-06,94.46,94.56,92.8,92.94,6712828
2017-11-07,94.66,95.12,94.2,94.39,5281680
2017-11-08,88.5,92.43,88.12,91.8,56167999
2017-11-09,87.05,89.4,86.38,87.75,31491622
2017-11-10,90.6,91.49,88.17,88.39,26863656
2017-11-13,88.49,89.5,88.42,88.6,12820500
2017-11-14,87.51,88.64,87.24,88.64,12007151
2017-11-15,87.37,87.57,85.88,85.94,13526128
2017-11-16,88.01,88.7,86.75,87.7,13555798
2017-11-17,88.72,89.105,87.81,88.2,8439691
2017-11-20,87.71,88.85,87.03,88.75,12781993
2017-11-21,89.56,89.93,88.2,88.2,14425149
2017-11-22,90.01,90.26,89.57,89.62,5497987
2017-11-23,90.01,90.01,90.01,90.01,0
2017-11-24,89.5,90.2,89.5,90.02,1768431
2017-11-27,89.07,89.61,89.02,89.58,3452969
2017-11-28,89.62,89.95,89.0,89.39,4815483
2017-11-29,90.92,91.0,89.8,90.12,8280867
2017-11-30,91.51,91.77,90.85,91.26,8553363
2017-12-01,91.3,91.9,90.72,91.34,4291282
2017-12-04,92.71,93.075,91.84,91.87,6077899
2017-12-05,91.08,92.77,90.75,92.65,4543485
2017-12-06,90.38,91.17,90.2,91.12,4704163
2017-12-07,90.37,91.18,89.84,90.56,7195648
2017-12-08,90.71,90.765,89.9,90.28,3077694
2017-12-11,90.82,91.14,90.38,90.77,2954814
2017-12-12,90.65,91.28,90.19,91.2,6198013
2017-12-13,90.06,90.86,89.9,90.5,8529089
2017-12-14,89.65,90.38,89.65,90.1,6077444
2017-12-15,90.25,90.45,89.68,90.12,11007358
2017-12-18,89.79,90.99,89.78,90.44,4955667
2017-12-19,89.88,90.24,89.76,89.95,3724847
2017-12-20,90.58,90.78,89.91,90.05,5167969
2017-12-21,92.95,92.96,90.71,90.74,9652003
2017-12-22,92.38,93.17,92.26,92.89,6163778
2017-12-25,92.38,92.38,92.38,92.38,0
2017-12-26,91.65,92.59,91.53,92.44,2019178
2017-12-27,91.37,91.89,90.9,91.85,3447205
2017-12-28,91.61,91.65,91.2,91.46,1550678
2017-12-29,91.47,91.74,91.34,91.53,2649836
2018-01-01,91.47,91.47,91.47,91.47,0
2018-01-02,91.91,92.255,91.64,91.74,5215419
2018-01-03,91.5,92.3,91.26,92.2,4033140
2018-01-04,92.63,92.63,91.37,91.5,3544977
2018-01-05,93.6,94.0,92.24,92.75,5438495
2018-01-08,93.06,93.4997,92.48,93.27,11114059
2018-01-09,92.28,92.97,92.06,92.45,4620763
2018-01-10,92.09,92.28,91.32,92.08,3981986
2018-01-11,91.89,92.2,91.55,91.9,3150478
2018-01-12,92.05,92.1552,91.35,91.81,3068271
2018-01-15,92.05,92.05,92.05,92.05,0
2018-01-16,91.91,92.42,91.61,92.4,3971849
2018-01-17,92.17,92.26,91.59,92.25,2907364
2018-01-18,92.97,93.02,92.02,92.33,3953032
2018-01-19,93.36,93.8,92.54,93.07,5456436
2018-01-22,94.0,94.03,93.11,93.36,5266755
2018-01-23,93.66,94.12,93.28,94.02,4262570
2018-01-24,93.83,94.07,93.36,93.89,4080739
2018-01-25,94.08,94.3,93.66,94.06,3937326
2018-01-26,94.83,94.9,94.04,94.3,3634491
2018-01-29,94.5,94.85,94.0,94.41,3667923
2018-01-30,94.45,94.84,93.99,94.39,6086054
2018-01-31,95.35,95.4,94.55,94.96,5705620
2018-02-01,97.0,97.81,95.98,96.45,8997334
2018-02-02,96.75,97.55,96.29,97.0,6076612
2018-02-05,95.39,97.5,94.71,96.83,8111404
2018-02-06,95.16,95.99,93.62,94.48,11414192
2018-02-07,95.11,96.47,94.96,95.17,5192796
2018-02-08,93.02,95.34,92.93,95.17,5383604
2018-02-09,92.4,93.77,91.17,93.54,8077137
2018-02-12,93.61,93.92,92.02,92.76,5603534
2018-02-13,94.31,94.69,93.05,93.31,3706265
2018-02-14,94.52,95.08,93.79,94.09,3195360
2018-02-15,94.99,95.0,94.16,94.75,3174120
2018-02-16,95.37,95.93,94.73,94.82,6293656
2018-02-19,95.37,95.37,95.37,95.37,0
2018-02-20,95.07,96.15,94.76,95.31,5192575
2018-02-21,94.8,95.79,94.77,95.0,3757471
2018-02-22,94.37,95.29,93.95,95.0,3903340
2018-02-23,94.7,95.0,94.12,94.58,3481161
2018-02-26,95.28,95.5599,94.93,95.2,4652492
2018-02-27,94.32,95.5,94.26,95.19,3617010
2018-02-28,92.96,94.56,92.96,94.4,5512869
2018-03-01,93.16,94.01,92.455,93.17,4106728
2018-03-02,93.58,93.78,92.7,92.92,5291364
2018-03-05,94.59,94.93,93.18,93.35,5725186
2018-03-06,95.12,95.21,94.59,94.78,3598561
2018-03-07,95.0,95.15,94.45,94.5,4320827
2018-03-08,94.79,95.26,94.58,95.25,3431867
2018-03-09,95.26,95.29,94.41,94.96,5398670
2018-03-12,96.75,97.02,95.59,95.69,6434019
2018-03-13,96.16,97.09,96.12,97.0,4031315
2018-03-14,96.4,96.87,96.02,96.53,3729351
2018-03-15,96.88,97.57,96.24,96.38,7311808
2018-03-16,96.28,97.08,95.95,96.99,6654177
2018-03-19,95.05,96.37,94.62,96.25,4943776
2018-03-20,95.18,95.99,94.55,95.36,4226439
2018-03-21,95.29,95.77,95.01,95.16,4156346
2018-03-22,94.26,95.33,93.84,95.04,6552902
2018-03-23,92.57,94.53,92.395,94.38,6508285
2018-03-26,93.99,94.17,93.26,93.6,6942596
2018-03-27,94.2,94.815,93.56,94.07,6171640
2018-03-28,94.2,94.97,94.0,94.29,5845380
2018-03-29,94.58,94.99,94.26,94.42,4424610
2018-03-30,94.58,94.58,94.58,94.58,0
2018-04-02,94.8,95.19,94.175,94.71,6033635
2018-04-03,95.11,95.24,93.92,94.72,5306802
2018-04-04,95.91,96.01,94.18,94.68,5360197
2018-04-05,96.39,96.59,95.845,96.14,4875524
2018-04-06,95.52,96.61,95.065,96.2,12035313
2018-04-09,95.49,96.16,95.1516,95.43,5656054
2018-04-10,96.71,97.1,95.59,95.99,6493754
2018-04-11,96.27,96.92,95.97,96.19,4971527
2018-04-12,96.34,96.84,96.18,96.59,5101555
2018-04-13,96.68,97.09,96.51,96.84,4603435
2018-04-16,97.34,97.63,96.77,97.02,4171097
2018-04-17,97.41,97.75,97.06,97.44,3284356
2018-04-18,97.1,97.65,96.98,97.63,5228489
2018-04-19,96.58,97.23,96.34,97.1,3165999
2018-04-20,96.24,96.95,95.44,96.49,5882283
2018-04-23,96.36,96.36,95.78,96.23,3981763
2018-04-24,96.04,96.745,95.33,96.36,3793196
2018-04-25,96.28,96.39,95.37,95.87,4075068
2018-04-26,93.67,95.11,93.42,95.02,9454933
2018-04-27,94.6,94.895,93.42,93.64,7354726
2018-04-30,94.8,97.0,93.66,94.34,8296991
2018-05-01,94.27,94.91,93.82,94.8,3731684
2018-05-02,93.02,94.21,92.655,94.06,6701130
2018-05-03,92.18,93.0,90.72,92.95,8969600
2018-05-04,93.14,93.21,91.51,91.95,3507585
2018-05-07,92.56,93.23,92.31,93.08,3447533
2018-05-08,92.45,92.77,92.1601,92.35,4289265
2018-05-09,92.38,92.49,91.51,92.3,4525546
2018-05-10,92.54,92.81,92.31,92.64,2604306
2018-05-11,93.81,93.81,92.6596,92.76,4095818
2018-05-14,94.38,94.465,93.79,93.8,8000681
2018-05-15,94.42,94.46,93.69,94.12,4731000
2018-05-16,94.19,94.52,93.645,94.49,3863849
2018-05-17,92.88,94.3734,92.78,94.22,4710426
2018-05-18,94.45,94.45,92.93,93.14,8719518
2018-05-21,94.74,94.88,93.77,94.47,3476756
2018-05-22,94.43,95.05,94.4,94.77,4299237
2018-05-23,94.0,94.39,93.2,94.39,5464658
2018-05-24,94.26,94.38,93.65,93.98,3992521
2018-05-25,94.17,94.44,93.7527,94.25,2464244
2018-05-28,94.17,94.17,94.17,94.17,0
2018-05-29,93.36,93.99,92.99,93.59,6890233
2018-05-30,94.1,94.18,93.29,93.45,4343342
2018-05-31,94.16,94.16,93.08,93.91,6903203
2018-06-01,93.89,94.2,93.599,94.2,3317147
2018-06-04,93.46,94.15,93.46,93.9,3461284
2018-06-05,93.46,93.78,93.01,93.46,3847752
2018-06-06,94.92,94.94,93.25,93.5,7783975
2018-06-07,95.37,95.42,94.67,94.79,5600640
2018-06-08,95.34,95.56,94.92,95.34,8902660
2018-06-11,96.17,96.72,94.68,95.38,10895082
2018-06-12,96.22,96.35,95.02,95.85,23047525
2018-06-13,97.95,100.07,96.24,99.96,61996739
